colour	y	x	label	showSelected1
#000000	0.253949188617989	13.0354668654501	Head	76
#FF0000	0.141179442163557	10.3058045591693	Stand	76
#000000	0.476479463735595	10.990328204399	Head	76
#FF0000	0.01651838502381	9.84032956054434	Stand	76
#FF0000	0.0448779994528741	10.9638362206984	Stand	76
#0000FF	0.479033847330138	11.4841009395197	Tail	76
#000000	0.147342708185315	14.2322833454236	Head	76
#0000FF	0.0960658378805965	8.36304187197238	Tail	76
#000000	0.188332544746809	13.9710192718543	Head	76
#000000	0.0920618001744151	13.4869392628316	Head	76
#0000FF	0.32840342853684	8.97179168495349	Tail	76
#0000FF	0.392056334172376	10.1904589389451	Tail	76
#000000	0.133598092119209	8.95398009223863	Head	76
#000000	0.0264970880141482	9.11915626931004	Head	76
#000000	0.245755814122967	12.0999298866373	Head	76
#0000FF	0.262973060356453	8.44689695802517	Tail	76
#000000	0.13998023617547	8.28322784868069	Head	76
#FF0000	0.361389090763405	11.8121877441648	Stand	76
#0000FF	0.227910159262829	15.262499045115	Tail	76
#000000	0.176020424570888	12.1862615196966	Head	76
#000000	0.039724775115028	10.7763040436897	Head	76
#0000FF	0.229869535649195	15.7523205498233	Tail	76
#FF0000	0.312736475481652	10.399666077178	Stand	76
#000000	0.362071384899318	9.40852934699505	Head	76
#000000	0.283821952054277	15.4163212087471	Head	76
#0000FF	0.168408190007322	15.1172552251723	Tail	76
#000000	0.508822681489401	8.69932814263739	Head	76
#000000	0.109875511368737	11.4951570288278	Head	76
#0000FF	0.01422024843283	11.7319303560536	Tail	76
#000000	0.450966284484603	12.638399531832	Head	76
#000000	0.151182668041438	10.452107888693	Head	76
#0000FF	0.0501462513254955	8.39416066384874	Tail	76
#0000FF	0.415823651817627	8.26966265914962	Tail	76
#000000	0.375215931320563	10.888595029898	Head	76
#000000	0.411316273142584	10.7448166840244	Head	76
#FF0000	0.305549779897556	15.2643811113667	Stand	76
#000000	0.257368139098398	13.3794370118529	Head	76
#000000	0.301604526457377	10.3915690797847	Head	76
#0000FF	0.454858685717918	11.5876557157375	Tail	76
#0000FF	0.165454308376648	12.3655908818357	Tail	76
#0000FF	0.152126777325757	11.0974207443185	Tail	76
#0000FF	0.0787028293032199	11.6069295281079	Tail	77
#0000FF	0.17341842035763	11.4653222429566	Tail	77
#0000FF	0.0193305147020146	10.8678556054365	Tail	77
#000000	0.425036191348918	10.7463260545395	Head	77
#000000	0.226937612509355	14.0723948930856	Head	77
#FF0000	0.154489660393447	13.9112397619523	Stand	77
#000000	0.222766668293625	12.1719451835379	Head	77
#000000	0.0583106875326484	10.120242829714	Head	77
#0000FF	0.496392968567088	8.3622702091001	Tail	77
#000000	0.254819822837599	9.59280886654742	Head	77
#000000	0.180044256607071	14.9558235669509	Head	77
#000000	0.1888885173155	13.1771072577219	Head	77
#0000FF	0.06223827669397	9.16556412559003	Tail	77
#000000	0.277982030869462	13.833042809926	Head	77
#000000	0.229317797455005	14.1093555517029	Head	77
#0000FF	0.103621927546337	12.5597795314621	Tail	77
#000000	0.483964654025622	9.75325921191834	Head	77
#0000FF	0.216784921814688	12.772602072591	Tail	77
#0000FF	0.245290758428164	8.86945804208517	Tail	77
#0000FF	0.0556070220097899	10.7697201452218	Tail	77
#000000	0.266726079038344	9.85713725020178	Head	77
#0000FF	0.367875526882708	10.4962523293681	Tail	77
#000000	0.365603186180815	10.6401726000011	Head	77
#000000	0.274633490238339	11.5014338101726	Head	77
#0000FF	0.114230703553185	15.0756935594138	Tail	77
#000000	0.309527458031662	13.7814131979831	Head	77
#0000FF	0.32934128201101	15.3168600671459	Tail	77
#000000	0.0968146235588938	11.8763670015149	Head	77
#0000FF	0.172052238127217	9.6698085848242	Tail	77
#0000FF	0.211976764481515	9.44990294869058	Tail	77
#000000	0.322838974175975	11.3725929775741	Head	77
#000000	0.281406933432445	10.380110763479	Head	77
#0000FF	0.361676094345748	12.485065700952	Tail	77
#0000FF	0.448877627602778	11.4054325660691	Tail	77
#FF0000	0.469515831898898	12.8755982646719	Stand	77
#000000	0.253949188617989	13.0354668654501	Head	77
#FF0000	0.141179442163557	10.3058045591693	Stand	77
#000000	0.476479463735595	10.990328204399	Head	77
#FF0000	0.01651838502381	9.84032956054434	Stand	77
#FF0000	0.0448779994528741	10.9638362206984	Stand	77
#0000FF	0.479033847330138	11.4841009395197	Tail	77
#000000	0.147342708185315	14.2322833454236	Head	77
#0000FF	0.0960658378805965	8.36304187197238	Tail	77
#000000	0.188332544746809	13.9710192718543	Head	77
#000000	0.0920618001744151	13.4869392628316	Head	77
#0000FF	0.32840342853684	8.97179168495349	Tail	77
#0000FF	0.392056334172376	10.1904589389451	Tail	77
#000000	0.133598092119209	8.95398009223863	Head	77
#000000	0.0264970880141482	9.11915626931004	Head	77
#000000	0.245755814122967	12.0999298866373	Head	77
#0000FF	0.262973060356453	8.44689695802517	Tail	77
#000000	0.13998023617547	8.28322784868069	Head	77
#FF0000	0.361389090763405	11.8121877441648	Stand	77
#0000FF	0.227910159262829	15.262499045115	Tail	77
#000000	0.176020424570888	12.1862615196966	Head	77
#000000	0.039724775115028	10.7763040436897	Head	77
#0000FF	0.229869535649195	15.7523205498233	Tail	77
#FF0000	0.312736475481652	10.399666077178	Stand	77
#000000	0.362071384899318	9.40852934699505	Head	77
#000000	0.283821952054277	15.4163212087471	Head	77
#0000FF	0.168408190007322	15.1172552251723	Tail	77
#000000	0.508822681489401	8.69932814263739	Head	77
#000000	0.109875511368737	11.4951570288278	Head	77
#0000FF	0.01422024843283	11.7319303560536	Tail	77
#000000	0.450966284484603	12.638399531832	Head	77
#000000	0.151182668041438	10.452107888693	Head	77
#0000FF	0.0501462513254955	8.39416066384874	Tail	77
#0000FF	0.415823651817627	8.26966265914962	Tail	77
#000000	0.375215931320563	10.888595029898	Head	77
#000000	0.411316273142584	10.7448166840244	Head	77
#FF0000	0.305549779897556	15.2643811113667	Stand	77
#000000	0.257368139098398	13.3794370118529	Head	77
#000000	0.301604526457377	10.3915690797847	Head	77
#0000FF	0.454858685717918	11.5876557157375	Tail	77
#0000FF	0.165454308376648	12.3655908818357	Tail	77
#0000FF	0.152126777325757	11.0974207443185	Tail	77
#000000	0.161028742315248	14.7169991618954	Head	77
#0000FF	0.0787028293032199	11.6069295281079	Tail	78
#0000FF	0.17341842035763	11.4653222429566	Tail	78
#0000FF	0.0193305147020146	10.8678556054365	Tail	78
#000000	0.425036191348918	10.7463260545395	Head	78
#000000	0.226937612509355	14.0723948930856	Head	78
#FF0000	0.154489660393447	13.9112397619523	Stand	78
#000000	0.222766668293625	12.1719451835379	Head	78
#000000	0.0583106875326484	10.120242829714	Head	78
#0000FF	0.496392968567088	8.3622702091001	Tail	78
#000000	0.254819822837599	9.59280886654742	Head	78
#000000	0.180044256607071	14.9558235669509	Head	78
#000000	0.1888885173155	13.1771072577219	Head	78
#0000FF	0.06223827669397	9.16556412559003	Tail	78
#000000	0.277982030869462	13.833042809926	Head	78
#000000	0.229317797455005	14.1093555517029	Head	78
#0000FF	0.103621927546337	12.5597795314621	Tail	78
#000000	0.483964654025622	9.75325921191834	Head	78
#0000FF	0.216784921814688	12.772602072591	Tail	78
#0000FF	0.245290758428164	8.86945804208517	Tail	78
#0000FF	0.0556070220097899	10.7697201452218	Tail	78
#000000	0.266726079038344	9.85713725020178	Head	78
#0000FF	0.367875526882708	10.4962523293681	Tail	78
#000000	0.365603186180815	10.6401726000011	Head	78
#000000	0.274633490238339	11.5014338101726	Head	78
#0000FF	0.114230703553185	15.0756935594138	Tail	78
#000000	0.309527458031662	13.7814131979831	Head	78
#0000FF	0.32934128201101	15.3168600671459	Tail	78
#000000	0.0968146235588938	11.8763670015149	Head	78
#0000FF	0.172052238127217	9.6698085848242	Tail	78
#0000FF	0.211976764481515	9.44990294869058	Tail	78
#000000	0.322838974175975	11.3725929775741	Head	78
#000000	0.281406933432445	10.380110763479	Head	78
#0000FF	0.361676094345748	12.485065700952	Tail	78
#0000FF	0.448877627602778	11.4054325660691	Tail	78
#FF0000	0.469515831898898	12.8755982646719	Stand	78
#000000	0.253949188617989	13.0354668654501	Head	78
#FF0000	0.141179442163557	10.3058045591693	Stand	78
#000000	0.476479463735595	10.990328204399	Head	78
#FF0000	0.01651838502381	9.84032956054434	Stand	78
#FF0000	0.0448779994528741	10.9638362206984	Stand	78
#0000FF	0.479033847330138	11.4841009395197	Tail	78
#000000	0.147342708185315	14.2322833454236	Head	78
#0000FF	0.0960658378805965	8.36304187197238	Tail	78
#000000	0.188332544746809	13.9710192718543	Head	78
#000000	0.0920618001744151	13.4869392628316	Head	78
#0000FF	0.32840342853684	8.97179168495349	Tail	78
#0000FF	0.392056334172376	10.1904589389451	Tail	78
#000000	0.133598092119209	8.95398009223863	Head	78
#000000	0.0264970880141482	9.11915626931004	Head	78
#000000	0.245755814122967	12.0999298866373	Head	78
#0000FF	0.262973060356453	8.44689695802517	Tail	78
#000000	0.13998023617547	8.28322784868069	Head	78
#FF0000	0.361389090763405	11.8121877441648	Stand	78
#0000FF	0.227910159262829	15.262499045115	Tail	78
#000000	0.176020424570888	12.1862615196966	Head	78
#000000	0.039724775115028	10.7763040436897	Head	78
#0000FF	0.229869535649195	15.7523205498233	Tail	78
#FF0000	0.312736475481652	10.399666077178	Stand	78
#000000	0.362071384899318	9.40852934699505	Head	78
#000000	0.283821952054277	15.4163212087471	Head	78
#0000FF	0.168408190007322	15.1172552251723	Tail	78
#000000	0.508822681489401	8.69932814263739	Head	78
#000000	0.109875511368737	11.4951570288278	Head	78
#0000FF	0.01422024843283	11.7319303560536	Tail	78
#000000	0.450966284484603	12.638399531832	Head	78
#000000	0.151182668041438	10.452107888693	Head	78
#0000FF	0.0501462513254955	8.39416066384874	Tail	78
#0000FF	0.415823651817627	8.26966265914962	Tail	78
#000000	0.375215931320563	10.888595029898	Head	78
#000000	0.411316273142584	10.7448166840244	Head	78
#FF0000	0.305549779897556	15.2643811113667	Stand	78
#000000	0.257368139098398	13.3794370118529	Head	78
#000000	0.301604526457377	10.3915690797847	Head	78
#0000FF	0.454858685717918	11.5876557157375	Tail	78
#0000FF	0.165454308376648	12.3655908818357	Tail	78
#0000FF	0.152126777325757	11.0974207443185	Tail	78
#000000	0.161028742315248	14.7169991618954	Head	78
#0000FF	0.383168820980936	10.4065434612799	Tail	78
#0000FF	0.0787028293032199	11.6069295281079	Tail	79
#0000FF	0.17341842035763	11.4653222429566	Tail	79
#0000FF	0.0193305147020146	10.8678556054365	Tail	79
#000000	0.425036191348918	10.7463260545395	Head	79
#000000	0.226937612509355	14.0723948930856	Head	79
#FF0000	0.154489660393447	13.9112397619523	Stand	79
#000000	0.222766668293625	12.1719451835379	Head	79
#000000	0.0583106875326484	10.120242829714	Head	79
#0000FF	0.496392968567088	8.3622702091001	Tail	79
#000000	0.254819822837599	9.59280886654742	Head	79
#000000	0.180044256607071	14.9558235669509	Head	79
#000000	0.1888885173155	13.1771072577219	Head	79
#0000FF	0.06223827669397	9.16556412559003	Tail	79
#000000	0.277982030869462	13.833042809926	Head	79
#000000	0.229317797455005	14.1093555517029	Head	79
#0000FF	0.103621927546337	12.5597795314621	Tail	79
#000000	0.483964654025622	9.75325921191834	Head	79
#0000FF	0.216784921814688	12.772602072591	Tail	79
#0000FF	0.245290758428164	8.86945804208517	Tail	79
#0000FF	0.0556070220097899	10.7697201452218	Tail	79
#000000	0.266726079038344	9.85713725020178	Head	79
#0000FF	0.367875526882708	10.4962523293681	Tail	79
#000000	0.365603186180815	10.6401726000011	Head	79
#000000	0.274633490238339	11.5014338101726	Head	79
#0000FF	0.114230703553185	15.0756935594138	Tail	79
#000000	0.309527458031662	13.7814131979831	Head	79
#0000FF	0.32934128201101	15.3168600671459	Tail	79
#000000	0.0968146235588938	11.8763670015149	Head	79
#0000FF	0.172052238127217	9.6698085848242	Tail	79
#0000FF	0.211976764481515	9.44990294869058	Tail	79
#000000	0.322838974175975	11.3725929775741	Head	79
#000000	0.281406933432445	10.380110763479	Head	79
#0000FF	0.361676094345748	12.485065700952	Tail	79
#0000FF	0.448877627602778	11.4054325660691	Tail	79
#FF0000	0.469515831898898	12.8755982646719	Stand	79
#000000	0.253949188617989	13.0354668654501	Head	79
#FF0000	0.141179442163557	10.3058045591693	Stand	79
#000000	0.476479463735595	10.990328204399	Head	79
#FF0000	0.01651838502381	9.84032956054434	Stand	79
#FF0000	0.0448779994528741	10.9638362206984	Stand	79
#0000FF	0.479033847330138	11.4841009395197	Tail	79
#000000	0.147342708185315	14.2322833454236	Head	79
#0000FF	0.0960658378805965	8.36304187197238	Tail	79
#000000	0.188332544746809	13.9710192718543	Head	79
#000000	0.0920618001744151	13.4869392628316	Head	79
#0000FF	0.32840342853684	8.97179168495349	Tail	79
#0000FF	0.392056334172376	10.1904589389451	Tail	79
#000000	0.133598092119209	8.95398009223863	Head	79
#000000	0.0264970880141482	9.11915626931004	Head	79
#000000	0.245755814122967	12.0999298866373	Head	79
#0000FF	0.262973060356453	8.44689695802517	Tail	79
#000000	0.13998023617547	8.28322784868069	Head	79
#FF0000	0.361389090763405	11.8121877441648	Stand	79
#0000FF	0.227910159262829	15.262499045115	Tail	79
#000000	0.176020424570888	12.1862615196966	Head	79
#000000	0.039724775115028	10.7763040436897	Head	79
#0000FF	0.229869535649195	15.7523205498233	Tail	79
#FF0000	0.312736475481652	10.399666077178	Stand	79
#000000	0.362071384899318	9.40852934699505	Head	79
#000000	0.283821952054277	15.4163212087471	Head	79
#0000FF	0.168408190007322	15.1172552251723	Tail	79
#000000	0.508822681489401	8.69932814263739	Head	79
#000000	0.109875511368737	11.4951570288278	Head	79
#0000FF	0.01422024843283	11.7319303560536	Tail	79
#000000	0.450966284484603	12.638399531832	Head	79
#000000	0.151182668041438	10.452107888693	Head	79
#0000FF	0.0501462513254955	8.39416066384874	Tail	79
#0000FF	0.415823651817627	8.26966265914962	Tail	79
#000000	0.375215931320563	10.888595029898	Head	79
#000000	0.411316273142584	10.7448166840244	Head	79
#FF0000	0.305549779897556	15.2643811113667	Stand	79
#000000	0.257368139098398	13.3794370118529	Head	79
#000000	0.301604526457377	10.3915690797847	Head	79
#0000FF	0.454858685717918	11.5876557157375	Tail	79
#0000FF	0.165454308376648	12.3655908818357	Tail	79
#0000FF	0.152126777325757	11.0974207443185	Tail	79
#000000	0.161028742315248	14.7169991618954	Head	79
#0000FF	0.383168820980936	10.4065434612799	Tail	79
#000000	0.456287123602815	14.7502452288289	Head	79
#0000FF	0.0787028293032199	11.6069295281079	Tail	80
#0000FF	0.17341842035763	11.4653222429566	Tail	80
#0000FF	0.0193305147020146	10.8678556054365	Tail	80
#000000	0.425036191348918	10.7463260545395	Head	80
#000000	0.226937612509355	14.0723948930856	Head	80
#FF0000	0.154489660393447	13.9112397619523	Stand	80
#000000	0.222766668293625	12.1719451835379	Head	80
#000000	0.0583106875326484	10.120242829714	Head	80
#0000FF	0.496392968567088	8.3622702091001	Tail	80
#000000	0.254819822837599	9.59280886654742	Head	80
#000000	0.180044256607071	14.9558235669509	Head	80
#000000	0.1888885173155	13.1771072577219	Head	80
#0000FF	0.06223827669397	9.16556412559003	Tail	80
#000000	0.277982030869462	13.833042809926	Head	80
#000000	0.229317797455005	14.1093555517029	Head	80
#0000FF	0.103621927546337	12.5597795314621	Tail	80
#000000	0.483964654025622	9.75325921191834	Head	80
#0000FF	0.216784921814688	12.772602072591	Tail	80
#0000FF	0.245290758428164	8.86945804208517	Tail	80
#0000FF	0.0556070220097899	10.7697201452218	Tail	80
#000000	0.266726079038344	9.85713725020178	Head	80
#0000FF	0.367875526882708	10.4962523293681	Tail	80
#000000	0.365603186180815	10.6401726000011	Head	80
#000000	0.274633490238339	11.5014338101726	Head	80
#0000FF	0.114230703553185	15.0756935594138	Tail	80
#000000	0.309527458031662	13.7814131979831	Head	80
#0000FF	0.32934128201101	15.3168600671459	Tail	80
#000000	0.0968146235588938	11.8763670015149	Head	80
#0000FF	0.172052238127217	9.6698085848242	Tail	80
#0000FF	0.211976764481515	9.44990294869058	Tail	80
#000000	0.322838974175975	11.3725929775741	Head	80
#000000	0.281406933432445	10.380110763479	Head	80
#0000FF	0.361676094345748	12.485065700952	Tail	80
#0000FF	0.448877627602778	11.4054325660691	Tail	80
#FF0000	0.469515831898898	12.8755982646719	Stand	80
#000000	0.253949188617989	13.0354668654501	Head	80
#FF0000	0.141179442163557	10.3058045591693	Stand	80
#000000	0.476479463735595	10.990328204399	Head	80
#FF0000	0.01651838502381	9.84032956054434	Stand	80
#FF0000	0.0448779994528741	10.9638362206984	Stand	80
#0000FF	0.479033847330138	11.4841009395197	Tail	80
#000000	0.147342708185315	14.2322833454236	Head	80
#0000FF	0.0960658378805965	8.36304187197238	Tail	80
#000000	0.188332544746809	13.9710192718543	Head	80
#000000	0.0920618001744151	13.4869392628316	Head	80
#0000FF	0.32840342853684	8.97179168495349	Tail	80
#0000FF	0.392056334172376	10.1904589389451	Tail	80
#000000	0.133598092119209	8.95398009223863	Head	80
#000000	0.0264970880141482	9.11915626931004	Head	80
#000000	0.245755814122967	12.0999298866373	Head	80
#0000FF	0.262973060356453	8.44689695802517	Tail	80
#000000	0.13998023617547	8.28322784868069	Head	80
#FF0000	0.361389090763405	11.8121877441648	Stand	80
#0000FF	0.227910159262829	15.262499045115	Tail	80
#000000	0.176020424570888	12.1862615196966	Head	80
#000000	0.039724775115028	10.7763040436897	Head	80
#0000FF	0.229869535649195	15.7523205498233	Tail	80
#FF0000	0.312736475481652	10.399666077178	Stand	80
#000000	0.362071384899318	9.40852934699505	Head	80
#000000	0.283821952054277	15.4163212087471	Head	80
#0000FF	0.168408190007322	15.1172552251723	Tail	80
#000000	0.508822681489401	8.69932814263739	Head	80
#000000	0.109875511368737	11.4951570288278	Head	80
#0000FF	0.01422024843283	11.7319303560536	Tail	80
#000000	0.450966284484603	12.638399531832	Head	80
#000000	0.151182668041438	10.452107888693	Head	80
#0000FF	0.0501462513254955	8.39416066384874	Tail	80
#0000FF	0.415823651817627	8.26966265914962	Tail	80
#000000	0.375215931320563	10.888595029898	Head	80
#000000	0.411316273142584	10.7448166840244	Head	80
#FF0000	0.305549779897556	15.2643811113667	Stand	80
#000000	0.257368139098398	13.3794370118529	Head	80
#000000	0.301604526457377	10.3915690797847	Head	80
#0000FF	0.454858685717918	11.5876557157375	Tail	80
#0000FF	0.165454308376648	12.3655908818357	Tail	80
#0000FF	0.152126777325757	11.0974207443185	Tail	80
#000000	0.161028742315248	14.7169991618954	Head	80
#0000FF	0.383168820980936	10.4065434612799	Tail	80
#000000	0.456287123602815	14.7502452288289	Head	80
#0000FF	0.0901651136716828	13.1236639712472	Tail	80
#0000FF	0.0787028293032199	11.6069295281079	Tail	81
